1.105957156971685729e+00 6.548013328061600191e+00
1.115957187521866345e+00 6.548013331279354254e+00
1.125957218072047183e+00 6.548013335349962105e+00
1.135957248622227800e+00 6.548013339705217817e+00
1.145957279172408416e+00 6.548013344060971797e+00
1.155957309722589033e+00 6.548013348417224044e+00
1.165957340272769871e+00 6.548013353904656775e+00
1.175957370822950487e+00 6.548013359769630171e+00
1.185957401373131104e+00 6.548013365635269700e+00
1.195957431923311942e+00 6.548013371501574476e+00
1.205957462473492559e+00 6.548013378661416084e+00
1.215957493023673175e+00 6.548013386518264589e+00
1.225957523573853791e+00 6.548013394376000385e+00
1.235957554124034630e+00 6.548013402234619029e+00
1.245957584674215246e+00 6.548013411268987838e+00
1.255957615224395862e+00 6.548013421740392914e+00
1.265957645774576701e+00 6.548013432212967722e+00
1.275957676324757317e+00 6.548013442686708707e+00
1.285957706874937934e+00 6.548013453673064532e+00
1.295957737425118550e+00 6.548013467559001377e+00
1.305957767975299166e+00 6.548013481446474771e+00
1.315957798525480005e+00 6.548013495335482048e+00
1.325957829075660843e+00 6.548013509226020545e+00
1.335957859625841238e+00 6.548013525555222536e+00
1.345957890176022076e+00 6.548013543880338183e+00
1.355957920726202692e+00 6.548013562207460225e+00
1.365957951276383309e+00 6.548013580536584222e+00
1.375957981826563925e+00 6.548013598867709284e+00
1.385958012376744763e+00 6.548013622644790033e+00
1.395958042926925602e+00 6.548013646710988844e+00
1.405958073477105996e+00 6.548013670779793571e+00
1.415958104027286835e+00 6.548013694851197997e+00
1.425958134577467451e+00 6.548013719293959589e+00
1.435958165127648067e+00 6.548013750746152439e+00
1.445958195677828684e+00 6.548013782201720367e+00
1.455958226228009522e+00 6.548013813660654492e+00
1.465958256778190361e+00 6.548013845122950372e+00
1.475958287328370755e+00 6.548013877060989252e+00
1.485958317878551593e+00 6.548013917978268594e+00
1.495958348428732210e+00 6.548013958899882248e+00
1.505958378978912826e+00 6.548013999825824882e+00
1.515958409529093442e+00 6.548014040756088505e+00
1.525958440079274281e+00 6.548014081690666899e+00
1.535958470629455119e+00 6.548014132869948156e+00
1.545958501179635514e+00 6.548014185861815051e+00
1.555958531729816352e+00 6.548014238859219738e+00
1.565958562279996968e+00 6.548014291862152447e+00
1.575958592830177585e+00 6.548014344870608738e+00
1.585958623380358201e+00 6.548014406295319390e+00
1.595958653930539040e+00 6.548014474608260471e+00
1.605958684480719434e+00 6.548014542928255466e+00
1.615958715030900272e+00 6.548014611255293715e+00
1.625958745581081111e+00 6.548014679589363674e+00
1.635958776131261727e+00 6.548014747930452906e+00
1.645958806681442343e+00 6.548014834637301718e+00
1.655958837231622960e+00 6.548014922319290498e+00
1.665958867781803798e+00 6.548015010010209025e+00
1.675958898331984193e+00 6.548015097710041310e+00
1.685958928882165031e+00 6.548015185418771367e+00
1.695958959432345647e+00 6.548015276783424987e+00
1.705958989982526486e+00 6.548015388824897087e+00
1.715959020532706880e+00 6.548015500877637507e+00
1.725959051082887719e+00 6.548015612941619601e+00
1.735959081633068557e+00 6.548015725016830935e+00
1.745959112183248951e+00 6.548015837103244863e+00
1.755959142733429790e+00 6.548015956815641303e+00
1.765959173283610406e+00 6.548016099385440825e+00
1.775959203833791245e+00 6.548016241969365936e+00
1.785959234383971639e+00 6.548016384567391768e+00
1.795959264934152477e+00 6.548016527179492563e+00
1.805959295484333316e+00 6.548016669805638124e+00
1.815959326034513710e+00 6.548016814345635872e+00
1.825959356584694548e+00 6.548016994998196338e+00
1.835959387134875165e+00 6.548017175668388035e+00
1.845959417685056003e+00 6.548017356356178098e+00
1.855959448235236398e+00 6.548017537061530113e+00
1.865959478785417236e+00 6.548017717784416547e+00
1.875959509335598074e+00 6.548017898524799207e+00
1.885959539885778469e+00 6.548018109965251909e+00
1.895959570435959307e+00 6.548018337948224854e+00
1.905959600986139924e+00 6.548018565953061199e+00
1.915959631536320540e+00 6.548018793979718311e+00
1.925959662086501156e+00 6.548019022028154446e+00
1.935959692636681995e+00 6.548019250098329636e+00
1.945959723186862833e+00 6.548019481110238793e+00
1.955959753737043227e+00 6.548019767627269339e+00
1.965959784287224066e+00 6.548020054171344029e+00
1.975959814837404682e+00 6.548020340742409573e+00
1.985959845387585299e+00 6.548020627340415345e+00
1.995959875937765915e+00 6.548020913965301837e+00
2.005959906487946753e+00 6.548021200617022863e+00
2.015959937038127592e+00 6.548021505286128807e+00
2.025959967588307986e+00 6.548021863957872668e+00
2.035959998138488825e+00 6.548022222662853942e+00
2.045960028688669663e+00 6.548022581401007791e+00
2.055960059238850057e+00 6.548022940172266715e+00
2.065960089789030896e+00 6.548023298976564099e+00
2.075960120339211290e+00 6.548023657813830667e+00
2.085960150889392128e+00 6.548024029932776102e+00
2.095960181439572523e+00 6.548024477165426127e+00
2.105960211989753361e+00 6.548024924438749395e+00
2.115960242539934200e+00 6.548025371752663304e+00
2.125960273090114594e+00 6.548025819107081702e+00
2.135960303640295432e+00 6.548026266501917547e+00
2.145960334190476271e+00 6.548026713937085574e+00
2.155960364740657109e+00 6.548027161412504960e+00
2.165960395290837504e+00 6.548027700719129207e+00
2.175960425841018342e+00 6.548028256272999670e+00
2.185960456391199180e+00 6.548028811876318578e+00
2.195960486941379575e+00 6.548029367528978462e+00
2.205960517491560413e+00 6.548029923230869187e+00
2.215960548041740807e+00 6.548030478981886837e+00
2.225960578591921646e+00 6.548031034781921278e+00
2.235960609142102040e+00 6.548031623510727428e+00
2.245960639692282879e+00 6.548032310934925881e+00
2.255960670242463717e+00 6.548032998419097694e+00
2.265960700792644111e+00 6.548033685963113193e+00
2.275960731342824950e+00 6.548034373566839150e+00
2.285960761893005788e+00 6.548035061230138787e+00
2.295960792443186183e+00 6.548035748952880652e+00
2.305960822993367021e+00 6.548036436734933297e+00
2.315960853543547859e+00 6.548037180429294501e+00
2.325960884093728698e+00 6.548038027918940074e+00
2.335960914643909092e+00 6.548038875480853171e+00
2.345960945194089931e+00 6.548039723114872146e+00
2.355960975744270325e+00 6.548040570820830020e+00
2.365961006294451163e+00 6.548041418598560703e+00
2.375961036844631558e+00 6.548042266447898108e+00
2.385961067394812396e+00 6.548043114368673479e+00
2.395961097944993234e+00 6.548044010586567154e+00
2.405961128495173629e+00 6.548045051562891850e+00
2.415961159045354467e+00 6.548046092625921411e+00
2.425961189595535306e+00 6.548047133775448891e+00
2.435961220145715700e+00 6.548048175011271788e+00
2.445961250695896538e+00 6.548049216333180489e+00
2.455961281246077377e+00 6.548050257740970714e+00
2.465961311796257771e+00 6.548051299234432854e+00
2.475961342346438609e+00 6.548052340813360850e+00
2.485961372896619448e+00 6.548053579974103755e+00
2.495961403446799842e+00 6.548054854089338406e+00
2.505961433996980681e+00 6.548056128307886858e+00
2.515961464547161075e+00 6.548057402629502199e+00
2.525961495097341913e+00 6.548058677053921528e+00
2.535961525647522308e+00 6.548059951580892601e+00
2.545961556197703146e+00 6.548061226210157848e+00
2.555961586747883985e+00 6.548062500941463249e+00
2.565961617298064823e+00 6.548063817599192760e+00
2.575961647848245217e+00 6.548065371377040478e+00
2.585961678398426056e+00 6.548066925277762351e+00
2.595961708948606894e+00 6.548068479301043965e+00
2.605961739498787288e+00 6.548070033446569127e+00
2.615961770048968127e+00 6.548071587714023423e+00
2.625961800599148965e+00 6.548073142103091548e+00
2.635961831149329360e+00 6.548074696613457313e+00
2.645961861699510198e+00 6.548076251244802748e+00
2.655961892249690592e+00 6.548077856013732934e+00
2.665961922799871431e+00 6.548079744346494202e+00
2.675961953350052269e+00 6.548081632824374054e+00
2.685961983900232664e+00 6.548083521446993238e+00
2.695962014450413058e+00 6.548085410213957402e+00
2.705962045000594340e+00 6.548087299124885519e+00
2.715962075550774735e+00 6.548089188179383235e+00
2.725962106100955129e+00 6.548091077377064195e+00
2.735962136651136412e+00 6.548092966717538488e+00
2.745962167201316806e+00 6.548094856200417091e+00
2.755962197751497644e+00 6.548097043861373479e+00
2.765962228301678483e+00 6.548099331034642034e+00
2.775962258851858877e+00 6.548101618378076694e+00
2.785962289402039715e+00 6.548103905891204057e+00
2.795962319952220110e+00 6.548106193573543621e+00
2.805962350502400948e+00 6.548108481424623761e+00
2.815962381052581787e+00 6.548110769443966639e+00
2.825962411602762181e+00 6.548113057631095302e+00
2.835962442152942575e+00 6.548115345985531910e+00
2.845962472703123858e+00 6.548117705296068181e+00
2.855962503253304252e+00 6.548120465931062562e+00
2.865962533803484646e+00 6.548123226765236282e+00
2.875962564353665929e+00 6.548125987798008474e+00
2.885962594903846323e+00 6.548128749028799156e+00
2.895962625454026718e+00 6.548131510457030124e+00
2.905962656004207556e+00 6.548134272082118734e+00
2.915962686554388394e+00 6.548137033903480564e+00
2.925962717104569233e+00 6.548139795920532968e+00
2.935962747654749627e+00 6.548142558132695079e+00
2.945962778204930022e+00 6.548145404324656305e+00
2.955962808755111304e+00 6.548148725515430257e+00
2.965962839305291698e+00 6.548152046937611992e+00
2.975962869855472093e+00 6.548155368590498071e+00
2.985962900405653375e+00 6.548158690473382393e+00
2.995962930955833770e+00 6.548162012585555303e+00
3.005962961506014164e+00 6.548165334926313363e+00
3.015962992056195446e+00 6.548168657494941591e+00
3.025963022606375841e+00 6.548171980290733885e+00
3.035963053156556235e+00 6.548175303312977036e+00
3.045963083706737073e+00 6.548178626560959614e+00
3.055963114256917912e+00 6.548182444238649147e+00
3.065963144807098750e+00 6.548186426913345848e+00
3.075963175357279145e+00 6.548190409854791838e+00
3.085963205907459539e+00 6.548194393062131802e+00
3.095963236457640821e+00 6.548198376534505094e+00
3.105963267007821216e+00 6.548202360271053735e+00
3.115963297558001610e+00 6.548206344270914414e+00
3.125963328108182893e+00 6.548210328533228264e+00
3.135963358658363287e+00 6.548214313057128422e+00
3.145963389208543681e+00 6.548218297841755131e+00
3.155963419758724964e+00 6.548222321624062481e+00
3.165963450308905358e+00 6.548227081708521524e+00
3.175963480859085752e+00 6.548231842099971445e+00
3.185963511409266591e+00 6.548236602797375738e+00
3.195963541959447429e+00 6.548241363799697012e+00
3.205963572509627824e+00 6.548246125105898763e+00
3.215963603059808662e+00 6.548250886714932939e+00
3.225963633609989056e+00 6.548255648625760372e+00
3.235963664160170339e+00 6.548260410837340117e+00
3.245963694710350733e+00 6.548265173348626789e+00
3.255963725260531128e+00 6.548269936158571447e+00
3.265963755810712410e+00 6.548274699266122489e+00
3.275963786360892804e+00 6.548280325307828775e+00
3.285963816911073199e+00 6.548285997100481204e+00
3.295963847461254481e+00 6.548291669242298774e+00
3.305963878011434876e+00 6.548297341732025600e+00
3.315963908561615270e+00 6.548303014568405800e+00
3.325963939111796108e+00 6.548308687750187040e+00
3.335963969661976947e+00 6.548314361276111661e+00
3.345964000212157341e+00 6.548320035144920226e+00
3.355964030762338179e+00 6.548325709355350632e+00
3.365964061312518574e+00 6.548331383906139003e+00
3.375964091862699856e+00 6.548337058796023236e+00
3.385964122412880251e+00 6.548343317461253754e+00
3.395964152963060645e+00 6.548350053868442266e+00
3.405964183513241927e+00 6.548356790672094085e+00
3.415964214063422322e+00 6.548363527870700196e+00
3.425964244613602716e+00 6.548370265462754247e+00
3.435964275163783999e+00 6.548377003446749001e+00
3.445964305713964393e+00 6.548383741821168336e+00
3.455964336264144787e+00 6.548390480584503237e+00
3.465964366814325626e+00 6.548397219735231367e+00
3.475964397364506464e+00 6.548403959271840158e+00
3.485964427914686858e+00 6.548410699192804607e+00
3.495964458464867697e+00 6.548417439496605041e+00
3.505964489015048091e+00 6.548424983169156555e+00
3.515964519565228930e+00 6.548432959655378305e+00
3.525964550115409768e+00 6.548440936587682337e+00
3.535964580665590162e+00 6.548448913964263873e+00
3.545964611215771445e+00 6.548456891783311029e+00
3.555964641765951839e+00 6.548464870043011921e+00
3.565964672316132233e+00 6.548472848741554664e+00
3.575964702866313072e+00 6.548480827877123822e+00
3.585964733416493910e+00 6.548488807447900406e+00
3.595964763966674305e+00 6.548496787452059209e+00
3.605964794516855143e+00 6.548504767887780353e+00
3.615964825067035537e+00 6.548512748753237744e+00
3.625964855617216376e+00 6.548521232008874371e+00
3.635964886167397214e+00 6.548530647956679829e+00
3.645964916717577609e+00 6.548540064403582051e+00
3.655964947267758003e+00 6.548549481347420098e+00
3.665964977817939285e+00 6.548558898786032145e+00
3.675965008368119680e+00 6.548568316717254589e+00
3.685965038918300962e+00 6.548577735138915834e+00
3.695965069468481357e+00 6.548587154048846060e+00
3.705965100018661751e+00 6.548596573444870117e+00
3.715965130568842589e+00 6.548605993324813745e+00
3.725965161119023428e+00 6.548615413686495579e+00
3.735965191669203822e+00 6.548624834527730698e+00
3.745965222219384660e+00 6.548634255846338625e+00
3.755965252769565055e+00 6.548644756589692584e+00
3.765965283319745893e+00 6.548655838846547006e+00
3.775965313869926732e+00 6.548666921656065121e+00
3.785965344420107126e+00 6.548678005015663217e+00
3.795965374970287520e+00 6.548689088922767354e+00
3.805965405520468803e+00 6.548700173374793820e+00
3.815965436070649197e+00 6.548711258369155352e+00
3.825965466620829591e+00 6.548722343903263798e+00
3.835965497171010874e+00 6.548733429974524789e+00
3.845965527721191268e+00 6.548744516580341291e+00
3.855965558271372107e+00 6.548755603718117158e+00
3.865965588821552945e+00 6.548766691385248251e+00
3.875965619371733339e+00 6.548777779579125102e+00
3.885965649921914178e+00 6.548789730236650009e+00
3.895965680472094572e+00 6.548802734961960859e+00
3.905965711022275411e+00 6.548815740295285792e+00
3.915965741572456249e+00 6.548828746233562370e+00
3.925965772122636643e+00 6.548841752773728153e+00
3.935965802672817038e+00 6.548854759912710044e+00
3.945965833222998320e+00 6.548867767647437610e+00
3.955965863773178715e+00 6.548880775974835089e+00
3.965965894323359109e+00 6.548893784891818726e+00
3.975965924873540391e+00 6.548906794395302100e+00
3.985965955423720786e+00 6.548919804482200568e+00
3.995965985973901180e+00 6.548932815149417053e+00
4.005966016524084239e+00 6.548945826393853586e+00
4.015966047074269518e+00 6.548958838212413092e+00
4.025966077624454798e+00 6.548973503267249363e+00
4.035966108174639189e+00 6.548988719862726349e+00
4.045966138724824468e+00 6.549003937119037388e+00
4.055966169275009747e+00 6.549019155032554274e+00
4.065966199825195027e+00 6.549034373599646131e+00
4.075966230375380306e+00 6.549049592816665211e+00
4.085966260925565585e+00 6.549064812679975311e+00
4.095966291475749976e+00 6.549080033185926020e+00
4.105966322025935256e+00 6.549095254330867810e+00
4.115966352576120535e+00 6.549110476111135171e+00
4.125966383126305814e+00 6.549125698523069694e+00
4.135966413676491094e+00 6.549140921563004092e+00
4.145966444226676373e+00 6.549156145227267523e+00
4.155966474776861652e+00 6.549171369512182928e+00
4.165966505327046043e+00 6.549188237402542967e+00
4.175966535877231323e+00 6.549205990677565481e+00
4.185966566427416602e+00 6.549223744665225055e+00
4.195966596977601881e+00 6.549241499361232677e+00
4.205966627527787161e+00 6.549259254761288673e+00
4.215966658077972440e+00 6.549277010861097814e+00
4.225966688628157719e+00 6.549294767656355098e+00
4.235966719178342110e+00 6.549312525142749308e+00
4.245966749728527390e+00 6.549330283315966561e+00
4.255966780278711781e+00 6.549348042171689421e+00
4.265966810828897060e+00 6.549365801705585355e+00
4.275966841379082339e+00 6.549383561913326268e+00
4.285966871929267619e+00 6.549401322790575186e+00
4.295966902479452898e+00 6.549419084332987140e+00
4.305966933029638177e+00 6.549436991078778192e+00
4.315966963579823457e+00 6.549457644845707804e+00
4.325966994130007848e+00 6.549478299374825951e+00
4.335967024680193127e+00 6.549498954661087780e+00
4.345967055230378406e+00 6.549519610699437777e+00
4.355967085780563686e+00 6.549540267484815992e+00
4.365967116330748965e+00 6.549560925012157142e+00
4.375967146880934244e+00 6.549581583276387065e+00
4.385967177431118635e+00 6.549602242272427155e+00
4.395967207981303915e+00 6.549622901995194368e+00
4.405967238531489194e+00 6.549643562439592337e+00
4.415967269081674473e+00 6.549664223600525581e+00
4.425967299631858864e+00 6.549684885472890628e+00
4.435967330182044144e+00 6.549705548051574233e+00
4.445967360732229423e+00 6.549726211331458714e+00
4.455967391282414702e+00 6.549746875307422833e+00
4.465967421832599982e+00 6.549770671973403680e+00
4.475967452382785261e+00 6.549794634280674543e+00
4.485967482932969652e+00 6.549818597384282626e+00
4.495967513483154931e+00 6.549842561278293118e+00
4.505967544033340211e+00 6.549866525956768548e+00
4.515967574583525490e+00 6.549890491413757232e+00
4.525967605133710769e+00 6.549914457643307486e+00
4.535967635683896049e+00 6.549938424639451640e+00
4.545967666234080440e+00 6.549962392396225574e+00
4.555967696784265719e+00 6.549986360907643856e+00
4.565967727334450998e+00 6.550010330167723716e+00
4.575967757884636278e+00 6.550034300170477941e+00
4.585967788434821557e+00 6.550058270909898006e+00
4.595967818985006836e+00 6.550082242379980713e+00
4.605967849535192116e+00 6.550106214574709540e+00
4.615967880085376507e+00 6.550131124759811740e+00
4.625967910635561786e+00 6.550158847549000463e+00
