1.057953778262794575e+00 6.714812172606412943e+00
1.067953778262793474e+00 6.714812174329704675e+00
1.077953778262792373e+00 6.714812176053150061e+00
1.087953778262791271e+00 6.714812178241133189e+00
1.097953778262790170e+00 6.714812180584114110e+00
1.107953778262789069e+00 6.714812182927305528e+00
1.117953778262787967e+00 6.714812185270707445e+00
1.127953778262786866e+00 6.714812188397730530e+00
1.137953778262785764e+00 6.714812191566266186e+00
1.147953778262784663e+00 6.714812194735085171e+00
1.157953778262783562e+00 6.714812197904187485e+00
1.167953778262782460e+00 6.714812202111400730e+00
1.177953778262781359e+00 6.714812206373613535e+00
1.187953778262780258e+00 6.714812210636200263e+00
1.197953778262779156e+00 6.714812214899163578e+00
1.207953778262778055e+00 6.714812220386205510e+00
1.217953778262776954e+00 6.714812226089684088e+00
1.227953778262775852e+00 6.714812231793660935e+00
1.237953778262774751e+00 6.714812237498136049e+00
1.247953778262773650e+00 6.714812244429922750e+00
1.257953778262772548e+00 6.714812252022931638e+00
1.267953778262771447e+00 6.714812259616593337e+00
1.277953778262770346e+00 6.714812267210910512e+00
1.287953778262769244e+00 6.714812275667548569e+00
1.297953778262768143e+00 6.714812285725217045e+00
1.307953778262767042e+00 6.714812295783745277e+00
1.317953778262765940e+00 6.714812305843127938e+00
1.327953778262764839e+00 6.714812315903363249e+00
1.337953778262763516e+00 6.714812328361084326e+00
1.347953778262762636e+00 6.714812341618761948e+00
1.357953778262761535e+00 6.714812354877554235e+00
1.367953778262760656e+00 6.714812368137458520e+00
1.377953778262759332e+00 6.714812382017556480e+00
1.387953778262758231e+00 6.714812399407100507e+00
1.397953778262757130e+00 6.714812416798087824e+00
1.407953778262755806e+00 6.714812434190515766e+00
1.417953778262754927e+00 6.714812451584381670e+00
1.427953778262753826e+00 6.714812470306019243e+00
1.437953778262752946e+00 6.714812493008373906e+00
1.447953778262751623e+00 6.714812515712586638e+00
1.457953778262750522e+00 6.714812538418651222e+00
1.467953778262749420e+00 6.714812561126563217e+00
1.477953778262748097e+00 6.714812585533218581e+00
1.487953778262747218e+00 6.714812615032739629e+00
1.497953778262746116e+00 6.714812644534637442e+00
1.507953778262745237e+00 6.714812674038907581e+00
1.517953778262743914e+00 6.714812703545543826e+00
1.527953778262742812e+00 6.714812733486725804e+00
1.537953778262741711e+00 6.714812771642187705e+00
1.547953778262740387e+00 6.714812809800675630e+00
1.557953778262739508e+00 6.714812847962181586e+00
1.567953778262738407e+00 6.714812886126702018e+00
1.577953778262737528e+00 6.714812924294226271e+00
1.587953778262736204e+00 6.714812970683249560e+00
1.597953778262735103e+00 6.714813019815499828e+00
1.607953778262734001e+00 6.714813068951574593e+00
1.617953778262732900e+00 6.714813118091469413e+00
1.627953778262731799e+00 6.714813167235170077e+00
1.637953778262730697e+00 6.714813218457010180e+00
1.647953778262729374e+00 6.714813281437822745e+00
1.657953778262728495e+00 6.714813344423462560e+00
1.667953778262727393e+00 6.714813407413912749e+00
1.677953778262726514e+00 6.714813470409166207e+00
1.687953778262725191e+00 6.714813533409208723e+00
1.697953778262724089e+00 6.714813602495756761e+00
1.707953778262722988e+00 6.714813682882573964e+00
1.717953778262721665e+00 6.714813763275430780e+00
1.727953778262720785e+00 6.714813843674315663e+00
1.737953778262719684e+00 6.714813924079211738e+00
1.747953778262718805e+00 6.714814004490101240e+00
1.757953778262717481e+00 6.714814094689621982e+00
1.767953778262716380e+00 6.714814196852820771e+00
1.777953778262715279e+00 6.714814299023546873e+00
1.787953778262713955e+00 6.714814401201778971e+00
1.797953778262713076e+00 6.714814503387498412e+00
1.807953778262711975e+00 6.714814605580689211e+00
1.817953778262711095e+00 6.714814714551846642e+00
1.827953778262709772e+00 6.714814843843191383e+00
1.837953778262708671e+00 6.714814973143871768e+00
1.847953778262707569e+00 6.714815102453860263e+00
1.857953778262706468e+00 6.714815231773131110e+00
1.867953778262705367e+00 6.714815361101661217e+00
1.877953778262704265e+00 6.714815490439424828e+00
1.887953778262702942e+00 6.714815648345214605e+00
1.897953778262702063e+00 6.714815811302136339e+00
1.907953778262700961e+00 6.714815974270545773e+00
1.917953778262699860e+00 6.714816137250410044e+00
1.927953778262698759e+00 6.714816300241700731e+00
1.937953778262697657e+00 6.714816463244383193e+00
1.947953778262696556e+00 6.714816636635858593e+00
1.957953778262695232e+00 6.714816841172704720e+00
1.967953778262694353e+00 6.714817045723660449e+00
1.977953778262693252e+00 6.714817250288686701e+00
1.987953778262692373e+00 6.714817454867744395e+00
1.997953778262691049e+00 6.714817659460790900e+00
2.007953778262689948e+00 6.714817864067788022e+00
2.017953778262688846e+00 6.714818091674411349e+00
2.027953778262687745e+00 6.714818347390999698e+00
2.037953778262686644e+00 6.714818603124788510e+00
2.047953778262685542e+00 6.714818858875729823e+00
2.057953778262684441e+00 6.714819114643770348e+00
2.067953778262683340e+00 6.714819370428860346e+00
2.077953778262682238e+00 6.714819626230950966e+00
2.087953778262681137e+00 6.714819903961456227e+00
2.097953778262680036e+00 6.714820222404287442e+00
2.107953778262678934e+00 6.714820540867985521e+00
2.117953778262677833e+00 6.714820859352489180e+00
2.127953778262676732e+00 6.714821177857735357e+00
2.137953778262675630e+00 6.714821496383661881e+00
2.147953778262674529e+00 6.714821814930204802e+00
2.157953778262673428e+00 6.714822137318800621e+00
2.167953778262672326e+00 6.714822532338760475e+00
2.177953778262671225e+00 6.714822927383918838e+00
2.187953778262670124e+00 6.714823322454198440e+00
2.197953778262669022e+00 6.714823717549516680e+00
2.207953778262667921e+00 6.714824112669794509e+00
2.217953778262666820e+00 6.714824507814957322e+00
2.227953778262665718e+00 6.714824902984921629e+00
2.237953778262664617e+00 6.714825340007937626e+00
2.247953778262663516e+00 6.714825828183176526e+00
2.257953778262662414e+00 6.714826316388596616e+00
2.267953778262661313e+00 6.714826804624102863e+00
2.277953778262660212e+00 6.714827292889594013e+00
2.287953778262659110e+00 6.714827781184971478e+00
2.297953778262658009e+00 6.714828269510138448e+00
2.307953778262656908e+00 6.714828757864990116e+00
2.317953778262655806e+00 6.714829308189671941e+00
2.327953778262654705e+00 6.714829909227321814e+00
2.337953778262653604e+00 6.714830510300942024e+00
2.347953778262652502e+00 6.714831111410412667e+00
2.357953778262651401e+00 6.714831712555608512e+00
2.367953778262650300e+00 6.714832313736408764e+00
2.377953778262649198e+00 6.714832914952693521e+00
2.387953778262648097e+00 6.714833516204333108e+00
2.397953778262646996e+00 6.714834178664332853e+00
2.407953778262645894e+00 6.714834915932157422e+00
2.417953778262644793e+00 6.714835653242634983e+00
2.427953778262643691e+00 6.714836390595618987e+00
2.437953778262642590e+00 6.714837127990956667e+00
2.447953778262641489e+00 6.714837865428494368e+00
2.457953778262640387e+00 6.714838602908081100e+00
2.467953778262639286e+00 6.714839340429566761e+00
2.477953778262638185e+00 6.714840086166983468e+00
2.487953778262637083e+00 6.714840987260065397e+00
2.497953778262635982e+00 6.714841888403475956e+00
2.507953778262634881e+00 6.714842789597029515e+00
2.517953778262633779e+00 6.714843690840536894e+00
2.527953778262632678e+00 6.714844592133811574e+00
2.537953778262631577e+00 6.714845493476663485e+00
2.547953778262630475e+00 6.714846394868907886e+00
2.557953778262629374e+00 6.714847296310353819e+00
2.567953778262628273e+00 6.714848266368337093e+00
2.577953778262627171e+00 6.714849363821716821e+00
2.587953778262626070e+00 6.714850461333947251e+00
2.597953778262624969e+00 6.714851558904797457e+00
2.607953778262623867e+00 6.714852656534035624e+00
2.617953778262622766e+00 6.714853754221429938e+00
2.627953778262621665e+00 6.714854851966750360e+00
2.637953778262620563e+00 6.714855949769765964e+00
2.647953778262619462e+00 6.714857047630242270e+00
2.657953778262618361e+00 6.714858227422111803e+00
2.667953778262616815e+00 6.714859559330863092e+00
2.677953778262616158e+00 6.714860891308045865e+00
2.687953778262615057e+00 6.714862223353379456e+00
2.697953778262613511e+00 6.714863555466578759e+00
2.707953778262612854e+00 6.714864887647363112e+00
2.717953778262611753e+00 6.714866219895442967e+00
2.727953778262611095e+00 6.714867552210540325e+00
2.737953778262609550e+00 6.714868884592365639e+00
2.747953778262608449e+00 6.714870217040639133e+00
2.757953778262607791e+00 6.714871813989391036e+00
2.767953778262606246e+00 6.714873424934515889e+00
2.777953778262605145e+00 6.714875035958425720e+00
2.787953778262604043e+00 6.714876647060771475e+00
2.797953778262602942e+00 6.714878258241207654e+00
2.807953778262601841e+00 6.714879869499387866e+00
2.817953778262600739e+00 6.714881480834963057e+00
2.827953778262599638e+00 6.714883092247585950e+00
2.837953778262598092e+00 6.714884703736907490e+00
2.847953778262597435e+00 6.714886430826081387e+00
2.857953778262596334e+00 6.714888372544940864e+00
2.867953778262594788e+00 6.714890314354351020e+00
2.877953778262594131e+00 6.714892256253884639e+00
2.887953778262593030e+00 6.714894198243125167e+00
2.897953778262592373e+00 6.714896140321651608e+00
2.907953778262590827e+00 6.714898082489034969e+00
2.917953778262589726e+00 6.714900024744856921e+00
2.927953778262588624e+00 6.714901967088688473e+00
2.937953778262587523e+00 6.714903909520106851e+00
2.947953778262586422e+00 6.714905988557036132e+00
2.957953778262585320e+00 6.714908321225990129e+00
2.967953778262584219e+00 6.714910653997887557e+00
2.977953778262582674e+00 6.714912986872217715e+00
2.987953778262582016e+00 6.714915319848468123e+00
2.997953778262580915e+00 6.714917652926125413e+00
3.007953778262579370e+00 6.714919986104671779e+00
3.017953778262578712e+00 6.714922319383596516e+00
3.027953778262577611e+00 6.714924652762385371e+00
3.037953778262576954e+00 6.714926986240516094e+00
3.047953778262575408e+00 6.714929319817477094e+00
3.057953778262574307e+00 6.714932089953932426e+00
3.067953778262573650e+00 6.714934883177786418e+00
3.077953778262572104e+00 6.714937676517264364e+00
3.087953778262571003e+00 6.714940469971740988e+00
3.097953778262569902e+00 6.714943263540601670e+00
3.107953778262568800e+00 6.714946057223222020e+00
3.117953778262567699e+00 6.714948851018978537e+00
3.127953778262566598e+00 6.714951644927244168e+00
3.137953778262565496e+00 6.714954438947398074e+00
3.147953778262563951e+00 6.714957233078814980e+00
3.157953778262563294e+00 6.714960162151437650e+00
3.167953778262562192e+00 6.714963495838364160e+00
3.177953778262560647e+00 6.714966829654868796e+00
3.187953778262559990e+00 6.714970163600206376e+00
3.197953778262558888e+00 6.714973497673626390e+00
3.207953778262558231e+00 6.714976831874377439e+00
3.217953778262556686e+00 6.714980166201705458e+00
3.227953778262555584e+00 6.714983500654861714e+00
3.237953778262554927e+00 6.714986835233089479e+00
3.247953778262553381e+00 6.714990169935636466e+00
3.257953778262552280e+00 6.714993504761746834e+00
3.267953778262551179e+00 6.714996934373084869e+00
3.277953778262550077e+00 6.715000900539346951e+00
3.287953778262548532e+00 6.715004866848833132e+00
3.297953778262547875e+00 6.715008833300645463e+00
3.307953778262546773e+00 6.715012799893875339e+00
3.317953778262545228e+00 6.715016766627623035e+00
3.327953778262544571e+00 6.715020733500983496e+00
3.337953778262543469e+00 6.715024700513052558e+00
3.347953778262542812e+00 6.715028667662922501e+00
3.357953778262541267e+00 6.715032634949680279e+00
3.367953778262540165e+00 6.715036602372422614e+00
3.377953778262539508e+00 6.715040569930236458e+00
3.387953778262537963e+00 6.715045089687737168e+00
3.397953778262536861e+00 6.715049793620932128e+00
3.407953778262535760e+00 6.715054497709904702e+00
3.417953778262534659e+00 6.715059201953571311e+00
3.427953778262533557e+00 6.715063906350841272e+00
3.437953778262532456e+00 6.715068610900637225e+00
3.447953778262531355e+00 6.715073315601870263e+00
3.457953778262529809e+00 6.715078020453448815e+00
3.467953778262529152e+00 6.715082725454285750e+00
3.477953778262528051e+00 6.715087430603293051e+00
3.487953778262526505e+00 6.715092135899374703e+00
3.497953778262525848e+00 6.715096841341438250e+00
3.507953778262524747e+00 6.715102274395960080e+00
3.517953778262524089e+00 6.715107835993966212e+00
3.527953778262522544e+00 6.715113397759444602e+00
3.537953778262521443e+00 6.715118959691101175e+00
3.547953778262520785e+00 6.715124521787639189e+00
3.557953778262519240e+00 6.715130084047758352e+00
3.567953778262518139e+00 6.715135646470158370e+00
3.577953778262517037e+00 6.715141209053533622e+00
3.587953778262515936e+00 6.715146771796585590e+00
3.597953778262514390e+00 6.715152334698004211e+00
3.607953778262513733e+00 6.715157897756487415e+00
3.617953778262512632e+00 6.715163460970722475e+00
3.627953778262511086e+00 6.715169569930051985e+00
3.637953778262510429e+00 6.715176125455014855e+00
3.647953778262509328e+00 6.715182681157674693e+00
3.657953778262508671e+00 6.715189237036486958e+00
3.667953778262507125e+00 6.715195793089900889e+00
3.677953778262506024e+00 6.715202349316370167e+00
3.687953778262505367e+00 6.715208905714341370e+00
3.697953778262503821e+00 6.715215462282257519e+00
3.707953778262502720e+00 6.715222019018571409e+00
3.717953778262501618e+00 6.715228575921721621e+00
3.727953778262500517e+00 6.715235132990149403e+00
3.737953778262499416e+00 6.715241690222294224e+00
3.747953778262498314e+00 6.715248247616593780e+00
3.757953778262497213e+00 6.715255779476644094e+00
3.767953778262495668e+00 6.715263483456534566e+00
3.777953778262495010e+00 6.715271187620274418e+00
3.787953778262493909e+00 6.715278891966022456e+00
3.797953778262492364e+00 6.715286596491933935e+00
3.807953778262491706e+00 6.715294301196165883e+00
3.817953778262490605e+00 6.715302006076873553e+00
