1.105957156971685729e+00 6.199896339131725220e+00
1.115957187521866345e+00 6.199896341730785743e+00
1.125957218072047183e+00 6.199896345017275046e+00
1.135957248622227800e+00 6.199896348533176393e+00
1.145957279172408416e+00 6.199896352049450776e+00
1.155957309722589033e+00 6.199896355566095529e+00
1.165957340272769871e+00 6.199896359993949169e+00
1.175957370822950487e+00 6.199896364725895559e+00
1.185957401373131104e+00 6.199896369458340217e+00
1.195957431923311942e+00 6.199896374191281367e+00
1.205957462473492559e+00 6.199896379965561088e+00
1.215957493023673175e+00 6.199896386300927098e+00
1.225957523573853791e+00 6.199896392636953912e+00
1.235957554124034630e+00 6.199896398973640643e+00
1.245957584674215246e+00 6.199896406256231174e+00
1.255957615224395862e+00 6.199896414694937796e+00
1.265957645774576701e+00 6.199896423134516610e+00
1.275957676324757317e+00 6.199896431574966726e+00
1.285957706874937934e+00 6.199896440427517419e+00
1.295957737425118550e+00 6.199896451611391690e+00
1.305957767975299166e+00 6.199896462796415264e+00
1.315957798525480005e+00 6.199896473982582812e+00
1.325957829075660843e+00 6.199896485169894333e+00
1.335957859625841238e+00 6.199896498316654458e+00
1.345957890176022076e+00 6.199896513067083781e+00
1.355957920726202692e+00 6.199896527819011460e+00
1.365957951276383309e+00 6.199896542572433944e+00
1.375957981826563925e+00 6.199896557327352120e+00
1.385958012376744763e+00 6.199896576455349972e+00
1.395958042926925602e+00 6.199896595815366673e+00
1.405958073477105996e+00 6.199896615177332926e+00
1.415958104027286835e+00 6.199896634541243401e+00
1.425958134577467451e+00 6.199896654203023161e+00
1.435958165127648067e+00 6.199896679489632412e+00
1.445958195677828684e+00 6.199896704778762313e+00
1.455958226228009522e+00 6.199896730070414641e+00
1.465958256778190361e+00 6.199896755364581402e+00
1.475958287328370755e+00 6.199896781040101779e+00
1.485958317878551593e+00 6.199896813916465632e+00
1.495958348428732210e+00 6.199896846796077554e+00
1.505958378978912826e+00 6.199896879678933104e+00
1.515958409529093442e+00 6.199896912565026952e+00
1.525958440079274281e+00 6.199896945454355546e+00
1.535958470629455119e+00 6.199896986553933509e+00
1.545958501179635514e+00 6.199897029105897239e+00
1.555958531729816352e+00 6.199897071662015868e+00
1.565958562279996968e+00 6.199897114222283179e+00
1.575958592830177585e+00 6.199897156786692953e+00
1.585958623380358201e+00 6.199897206091399937e+00
1.595958653930539040e+00 6.199897260912544894e+00
1.605958684480719434e+00 6.199897315738987835e+00
1.615958715030900272e+00 6.199897370570719879e+00
1.625958745581081111e+00 6.199897425407733031e+00
1.635958776131261727e+00 6.199897480250021964e+00
1.645958806681442343e+00 6.199897549791337781e+00
1.655958837231622960e+00 6.199897620112692742e+00
1.665958867781803798e+00 6.199897690440759668e+00
1.675958898331984193e+00 6.199897760775530564e+00
1.685958928882165031e+00 6.199897831116993885e+00
1.695958959432345647e+00 6.199897904382131841e+00
1.705958989982526486e+00 6.199897994184579986e+00
1.715959020532706880e+00 6.199898083995508458e+00
1.725959051082887719e+00 6.199898173814903934e+00
1.735959081633068557e+00 6.199898263642755758e+00
1.745959112183248951e+00 6.199898353479048829e+00
1.755959142733429790e+00 6.199898449410166990e+00
1.765959173283610406e+00 6.199898563610272362e+00
1.775959203833791245e+00 6.199898677821030546e+00
1.785959234383971639e+00 6.199898792042422002e+00
1.795959264934152477e+00 6.199898906274428967e+00
1.805959295484333316e+00 6.199899020517036341e+00
1.815959326034513710e+00 6.199899136287709389e+00
1.825959356584694548e+00 6.199899280902493537e+00
1.835959387134875165e+00 6.199899425530591479e+00
1.845959417685056003e+00 6.199899570171981011e+00
1.855959448235236398e+00 6.199899714826643482e+00
1.865959478785417236e+00 6.199899859494557575e+00
1.875959509335598074e+00 6.199900004175701973e+00
1.885959539885778469e+00 6.199900173361203137e+00
1.895959570435959307e+00 6.199900355750215475e+00
1.905959600986139924e+00 6.199900538155771912e+00
1.915959631536320540e+00 6.199900720577846691e+00
1.925959662086501156e+00 6.199900903016414944e+00
1.935959692636681995e+00 6.199901085471449136e+00
1.945959723186862833e+00 6.199901270272043519e+00
1.955959753737043227e+00 6.199901499344373512e+00
1.965959784287224066e+00 6.199901728437207993e+00
