1.835959387134875165e+00 6.273452132233402700e+00
1.845959417685056003e+00 6.273452240753245590e+00
1.855959448235236398e+00 6.273452349294238672e+00
1.865959478785417236e+00 6.273452457856381059e+00
1.875959509335598074e+00 6.273452566439675415e+00
1.885959539885778469e+00 6.273452693384537149e+00
1.895959570435959307e+00 6.273452830230646704e+00
1.905959600986139924e+00 6.273452967103359867e+00
1.915959631536320540e+00 6.273453104002673975e+00
1.925959662086501156e+00 6.273453240928591690e+00
1.935959692636681995e+00 6.273453377881111237e+00
1.945959723186862833e+00 6.273453516604678093e+00
1.955959753737043227e+00 6.273453688502725001e+00
1.965959784287224066e+00 6.273453860434095475e+00
1.975959814837404682e+00 6.273454032398787739e+00
1.985959845387585299e+00 6.273454204396800904e+00
1.995959875937765915e+00 6.273454376428134083e+00
2.005959906487946753e+00 6.273454548492788163e+00
2.015959937038127592e+00 6.273454731333565348e+00
2.025959967588307986e+00 6.273454946441193947e+00
2.035959998138488825e+00 6.273455161590392848e+00
2.045960028688669663e+00 6.273455376781161164e+00
2.055960059238850057e+00 6.273455592013498894e+00
2.065960089789030896e+00 6.273455807287404262e+00
2.075960120339211290e+00 6.273456022602877269e+00
2.085960150889392128e+00 6.273456245867507164e+00
2.095960181439572523e+00 6.273456513989119188e+00
2.105960211989753361e+00 6.273456782162385004e+00
2.115960242539934200e+00 6.273457050387302836e+00
2.125960273090114594e+00 6.273457318663874460e+00
2.135960303640295432e+00 6.273457586992092772e+00
2.145960334190476271e+00 6.273457855371960434e+00
2.155960364740657109e+00 6.273458123803471231e+00
2.165960395290837504e+00 6.273458447050514586e+00
2.175960425841018342e+00 6.273458780024765424e+00
2.185960456391199180e+00 6.273459113062948234e+00
2.195960486941379575e+00 6.273459446165061237e+00
2.205960517491560413e+00 6.273459779331099107e+00
2.215960548041740807e+00 6.273460112561062729e+00
2.225960578591921646e+00 6.273460445854947665e+00
2.235960609142102040e+00 6.273460798821064444e+00
2.245960639692282879e+00 6.273461210685274736e+00
2.255960670242463717e+00 6.273461622628311751e+00
2.265960700792644111e+00 6.273462034650168384e+00
2.275960731342824950e+00 6.273462446750844634e+00
2.285960761893005788e+00 6.273462858930335173e+00
2.295960792443186183e+00 6.273463271188638224e+00
2.305960822993367021e+00 6.273463683525747570e+00
2.315960853543547859e+00 6.273464129238828235e+00
2.325960884093728698e+00 6.273464636880399681e+00
2.335960914643909092e+00 6.273465144618790568e+00
2.345960945194089931e+00 6.273465652453990238e+00
2.355960975744270325e+00 6.273466160385998691e+00
2.365961006294451163e+00 6.273466668414810599e+00
2.375961036844631558e+00 6.273467176540421519e+00
2.385961067394812396e+00 6.273467684762826124e+00
2.395961097944993234e+00 6.273468221822571245e+00
2.405961128495173629e+00 6.273468845214201117e+00
2.415961159045354467e+00 6.273469468724304221e+00
2.425961189595535306e+00 6.273470092352872562e+00
2.435961220145715700e+00 6.273470716099901701e+00
2.445961250695896538e+00 6.273471339965384530e+00
2.455961281246077377e+00 6.273471963949316610e+00
2.465961311796257771e+00 6.273472588051690835e+00
2.475961342346438609e+00 6.273473212272500987e+00
2.485961372896619448e+00 6.273473954281806542e+00
2.495961403446799842e+00 6.273474717198870287e+00
2.505961433996980681e+00 6.273475480260367831e+00
2.515961464547161075e+00 6.273476243466292068e+00
2.525961495097341913e+00 6.273477006816634116e+00
2.535961525647522308e+00 6.273477770311388646e+00
2.545961556197703146e+00 6.273478533950545000e+00
2.555961586747883985e+00 6.273479297734096072e+00
2.565961617298064823e+00 6.273480086575141002e+00
2.575961647848245217e+00 6.273481016752457506e+00
2.585961678398426056e+00 6.273481947105236323e+00
2.595961708948606894e+00 6.273482877633465904e+00
2.605961739498787288e+00 6.273483808337133816e+00
2.615961770048968127e+00 6.273484739216232065e+00
2.625961800599148965e+00 6.273485670270751768e+00
2.635961831149329360e+00 6.273486601500679605e+00
2.645961861699510198e+00 6.273487532906004915e+00
2.655961892249690592e+00 6.273488494273695260e+00
2.665961922799871431e+00 6.273489624630605555e+00
2.675961953350052269e+00 6.273490755199902402e+00
2.685961983900232664e+00 6.273491885981568927e+00
2.695962014450413058e+00 6.273493016975595360e+00
2.705962045000594340e+00 6.273494148181968377e+00
2.715962075550774735e+00 6.273495279600670216e+00
2.725962106100955129e+00 6.273496411231691994e+00
2.735962136651136412e+00 6.273497543075015948e+00
2.745962167201316806e+00 6.273498675130630531e+00
2.755962197751497644e+00 6.273499984870901436e+00
2.765962228301678483e+00 6.273501354019250797e+00
2.775962258851858877e+00 6.273502723423768579e+00
2.785962289402039715e+00 6.273504093084433464e+00
2.795962319952220110e+00 6.273505463001229465e+00
2.805962350502400948e+00 6.273506833174138819e+00
2.815962381052581787e+00 6.273508203603145539e+00
2.825962411602762181e+00 6.273509574288230084e+00
2.835962442152942575e+00 6.273510945229373803e+00
2.845962472703123858e+00 6.273512358573899661e+00
2.855962503253304252e+00 6.273514011038798799e+00
2.865962533803484646e+00 6.273515663811631171e+00
2.875962564353665929e+00 6.273517316892371909e+00
2.885962594903846323e+00 6.273518970280999696e+00
2.895962625454026718e+00 6.273520623977494104e+00
2.905962656004207556e+00 6.273522277981827600e+00
2.915962686554388394e+00 6.273523932293982419e+00
2.925962717104569233e+00 6.273525586913933694e+00
2.935962747654749627e+00 6.273527241841656554e+00
2.945962778204930022e+00 6.273528946962527719e+00
2.955962808755111304e+00 6.273530935109718598e+00
2.965962839305291698e+00 6.273532923625794844e+00
2.975962869855472093e+00 6.273534912510726258e+00
2.985962900405653375e+00 6.273536901764485307e+00
2.995962930955833770e+00 6.273538891387043570e+00
3.005962961506014164e+00 6.273540881378369072e+00
3.015962992056195446e+00 6.273542871738434279e+00
3.025963022606375841e+00 6.273544862467209882e+00
3.035963053156556235e+00 6.273546853564665682e+00
3.045963083706737073e+00 6.273548845030772370e+00
3.055963114256917912e+00 6.273551131128690450e+00
3.065963144807098750e+00 6.273553515745669884e+00
3.075963175357279145e+00 6.273555900803047258e+00
3.085963205907459539e+00 6.273558286300782605e+00
3.095963236457640821e+00 6.273560672238841285e+00
3.105963267007821216e+00 6.273563058617185995e+00
3.115963297558001610e+00 6.273565445435778543e+00
3.125963328108182893e+00 6.273567832694582513e+00
3.135963358658363287e+00 6.273570220393558827e+00
3.145963389208543681e+00 6.273572608532671069e+00
3.155963419758724964e+00 6.273575020179361417e+00
3.165963450308905358e+00 6.273577870590317573e+00
3.175963480859085752e+00 6.273580721525369164e+00
3.185963511409266591e+00 6.273583572984470891e+00
3.195963541959447429e+00 6.273586424967578346e+00
3.205963572509627824e+00 6.273589277474640902e+00
3.215963603059808662e+00 6.273592130505615039e+00
3.225963633609989056e+00 6.273594984060451019e+00
3.235963664160170339e+00 6.273597838139104432e+00
3.245963694710350733e+00 6.273600692741524654e+00
3.255963725260531128e+00 6.273603547867662833e+00
3.265963755810712410e+00 6.273606403517473673e+00
3.275963786360892804e+00 6.273609773481614305e+00
3.285963816911073199e+00 6.273613171106437569e+00
3.295963847461254481e+00 6.273616569352849837e+00
3.305963878011434876e+00 6.273619968220793375e+00
3.315963908561615270e+00 6.273623367710204235e+00
3.325963939111796108e+00 6.273626767821028238e+00
3.335963969661976947e+00 6.273630168553204101e+00
3.345964000212157341e+00 6.273633569906671426e+00
3.355964030762338179e+00 6.273636971881369817e+00
3.365964061312518574e+00 6.273640374477238879e+00
3.375964091862699856e+00 6.273643777694219104e+00
3.385964122412880251e+00 6.273647529101177511e+00
3.395964152963060645e+00 6.273651565591821466e+00
3.405964183513241927e+00 6.273655602817411747e+00
3.415964214063422322e+00 6.273659640777875524e+00
3.425964244613602716e+00 6.273663679473139965e+00
3.435964275163783999e+00 6.273667718903134016e+00
3.445964305713964393e+00 6.273671759067777742e+00
3.455964336264144787e+00 6.273675799966997424e+00
3.465964366814325626e+00 6.273679841600720231e+00
3.475964397364506464e+00 6.273683883968868891e+00
3.485964427914686858e+00 6.273687927071366133e+00
3.495964458464867697e+00 6.273691970908136462e+00
3.505964489015048091e+00 6.273696494000962964e+00
3.515964519565228930e+00 6.273701275602306282e+00
3.525964550115409768e+00 6.273706058069842939e+00
3.535964580665590162e+00 6.273710841403477012e+00
3.545964611215771445e+00 6.273715625603117907e+00
3.555964641765951839e+00 6.273720410668674141e+00
3.565964672316132233e+00 6.273725196600051568e+00
3.575964702866313072e+00 6.273729983397153376e+00
3.585964733416493910e+00 6.273734771059889859e+00
3.595964763966674305e+00 6.273739559588164205e+00
3.605964794516855143e+00 6.273744348981883157e+00
3.615964825067035537e+00 6.273749139240949013e+00
3.625964855617216376e+00 6.273754229615738254e+00
3.635964886167397214e+00 6.273759876709093852e+00
3.645964916717577609e+00 6.273765524820196227e+00
3.655964947267758003e+00 6.273771173948930802e+00
3.665964977817939285e+00 6.273776824095182114e+00
3.675965008368119680e+00 6.273782475258839142e+00
3.685965038918300962e+00 6.273788127439781981e+00
3.695965069468481357e+00 6.273793780637896056e+00
3.705965100018661751e+00 6.273799434853063239e+00
3.715965130568842589e+00 6.273805090085168956e+00
3.725965161119023428e+00 6.273810746334092414e+00
3.735965191669203822e+00 6.273816403599715485e+00
3.745965222219384660e+00 6.273822061881920042e+00
3.755965252769565055e+00 6.273828364749939546e+00
3.765965283319745893e+00 6.273835015316416630e+00
3.775965313869926732e+00 6.273841667074988138e+00
3.785965344420107126e+00 6.273848320025511960e+00
3.795965374970287520e+00 6.273854974167846876e+00
3.805965405520468803e+00 6.273861629501848114e+00
3.815965436070649197e+00 6.273868286027373564e+00
3.825965466620829591e+00 6.273874943744278454e+00
3.835965497171010874e+00 6.273881602652417122e+00
3.845965527721191268e+00 6.273888262751648348e+00
3.855965558271372107e+00 6.273894924041819365e+00
3.865965588821552945e+00 6.273901586522789842e+00
3.875965619371733339e+00 6.273908250194409675e+00
3.885965649921914178e+00 6.273915429474720362e+00
3.895965680472094572e+00 6.273923238824616888e+00
3.905965711022275411e+00 6.273931049566695783e+00
3.915965741572456249e+00 6.273938861700782077e+00
3.925965772122636643e+00 6.273946675226701686e+00
3.935965802672817038e+00 6.273954490144276086e+00
3.945965833222998320e+00 6.273962306453331195e+00
3.955965863773178715e+00 6.273970124153689376e+00
3.965965894323359109e+00 6.273977943245171218e+00
3.975965924873540391e+00 6.273985763727599085e+00
3.985965955423720786e+00 6.273993585600793566e+00
3.995965985973901180e+00 6.274001408864574358e+00
4.005966016524084239e+00 6.274009233518760276e+00
4.015966047074269518e+00 6.274017059563169241e+00
4.025966077624454798e+00 6.274025874077999276e+00
4.035966108174639189e+00 6.274035019211476438e+00
4.045966138724824468e+00 6.274044165965885433e+00
4.055966169275009747e+00 6.274053314341013987e+00
4.065966199825195027e+00 6.274062464336644496e+00
4.075966230375380306e+00 6.274071615952562908e+00
4.085966260925565585e+00 6.274080769188551621e+00
4.095966291475749976e+00 6.274089924044392141e+00
4.105966322025935256e+00 6.274099080519866867e+00
4.115966352576120535e+00 6.274108238614755528e+00
4.125966383126305814e+00 6.274117398328838746e+00
4.135966413676491094e+00 6.274126559661895364e+00
4.145966444226676373e+00 6.274135722613705113e+00
4.155966474776861652e+00 6.274144887184042396e+00
4.165966505327046043e+00 6.274155035413004455e+00
4.175966535877231323e+00 6.274165714268343130e+00
4.185966566427416602e+00 6.274176395005572893e+00
4.195966596977601881e+00 6.274187077624432618e+00
4.205966627527787161e+00 6.274197762124657629e+00
4.215966658077972440e+00 6.274208448505986802e+00
4.225966688628157719e+00 6.274219136768154570e+00
4.235966719178342110e+00 6.274229826910896257e+00
4.245966749728527390e+00 6.274240518933943633e+00
4.255966780278711781e+00 6.274251212837030245e+00
4.265966810828897060e+00 6.274261908619889638e+00
4.275966841379082339e+00 6.274272606282249143e+00
4.285966871929267619e+00 6.274283305823839640e+00
4.295966902479452898e+00 6.274294007244388460e+00
4.305966933029638177e+00 6.274304797017860480e+00
4.315966963579823457e+00 6.274317231830718100e+00
4.325966994130007848e+00 6.274329668822353767e+00
4.335967024680193127e+00 6.274342107992453954e+00
4.345967055230378406e+00 6.274354549340697140e+00
4.355967085780563686e+00 6.274366992866765358e+00
4.365967116330748965e+00 6.274379438570337086e+00
4.375967146880934244e+00 6.274391886451090805e+00
4.385967177431118635e+00 6.274404336508703217e+00
4.395967207981303915e+00 6.274416788742850137e+00
4.405967238531489194e+00 6.274429243153205604e+00
4.415967269081674473e+00 6.274441699739443656e+00
4.425967299631858864e+00 6.274454158501234780e+00
4.435967330182044144e+00 6.274466619438252124e+00
4.445967360732229423e+00 6.274479082550165288e+00
4.455967391282414702e+00 6.274491547836642091e+00
4.465967421832599982e+00 6.274505891113446587e+00
4.475967452382785261e+00 6.274520335623697598e+00
4.485967482932969652e+00 6.274534782648824027e+00
4.495967513483154931e+00 6.274549232188439518e+00
4.505967544033340211e+00 6.274563684242159489e+00
4.515967574583525490e+00 6.274578138809595806e+00
4.525967605133710769e+00 6.274592595890357671e+00
4.535967635683896049e+00 6.274607055484054285e+00
4.545967666234080440e+00 6.274621517590291297e+00
4.555967696784265719e+00 6.274635982208681462e+00
4.565967727334450998e+00 6.274650449338825098e+00
4.575967757884636278e+00 6.274664918980328743e+00
4.585967788434821557e+00 6.274679391132793604e+00
4.595967818985006836e+00 6.274693865795819114e+00
4.605967849535192116e+00 6.274708342969007369e+00
4.615967880085376507e+00 6.274723384631379908e+00
4.625967910635561786e+00 6.274740114981109507e+00
4.635967941185746177e+00 6.274756848226330064e+00
4.645967971735931457e+00 6.274773584366578838e+00
4.655968002286116736e+00 6.274790323401387759e+00
4.665968032836302015e+00 6.274807065330294975e+00
4.675968063386487295e+00 6.274823810152828862e+00
4.685968093936672574e+00 6.274840557868522239e+00
4.695968124486857853e+00 6.274857308476904372e+00
4.705968155037042244e+00 6.274874061977500084e+00
4.715968185587227524e+00 6.274890818369835976e+00
4.725968216137412803e+00 6.274907577653438651e+00
4.735968246687598082e+00 6.274924339827826714e+00
4.745968277237783361e+00 6.274941104892524102e+00
4.755968307787968641e+00 6.274957872847047646e+00
4.765968338338153920e+00 6.274974643690915066e+00
4.775968368888338311e+00 6.274991545043800301e+00
4.785968399438523591e+00 6.275010874286616414e+00
4.795968429988708870e+00 6.275030206853926984e+00
4.805968460538894149e+00 6.275049542745172459e+00
4.815968491089078540e+00 6.275068881959795952e+00
4.825968521639263820e+00 6.275088224497240574e+00
4.835968552189449099e+00 6.275107570356944109e+00
4.845968582739634378e+00 6.275126919538346115e+00
4.855968613289819658e+00 6.275146272040877271e+00
4.865968643840004049e+00 6.275165627863976248e+00
4.875968674390189328e+00 6.275184987007072834e+00
4.885968704940374607e+00 6.275204349469597709e+00
4.895968735490559887e+00 6.275223715250977996e+00
4.905968766040745166e+00 6.275243084350639933e+00
4.915968796590930445e+00 6.275262456768006203e+00
4.925968827141115725e+00 6.275281832502501267e+00
4.935968857691300116e+00 6.275301211553547809e+00
4.945968888241485395e+00 6.275321316567993968e+00
4.955968918791670674e+00 6.275343593145205290e+00
4.965968949341855954e+00 6.275365873529109351e+00
4.975968979892041233e+00 6.275388157719044457e+00
4.985969010442226512e+00 6.275410445714341812e+00
4.995969040992411792e+00 6.275432737514336168e+00
5.005969071542596183e+00 6.275455033118356951e+00
5.015969102092781462e+00 6.275477332525730922e+00
5.025969132642965853e+00 6.275499635735787507e+00
5.035969163193151132e+00 6.275521942747846360e+00
5.045969193743336412e+00 6.275544253561231578e+00
5.055969224293521691e+00 6.275566568175260151e+00
5.065969254843706970e+00 6.275588886589248183e+00
5.075969285393892250e+00 6.275611208802512664e+00
5.085969315944077529e+00 6.275633534814367032e+00
5.095969346494261920e+00 6.275655864624121172e+00
5.105969377044447199e+00 6.275678198231082305e+00
5.115969407594632479e+00 6.275700535634558541e+00
5.125969438144817758e+00 6.275725978593363230e+00
5.135969468695003037e+00 6.275751589136143060e+00
5.145969499245188317e+00 6.275777204026135259e+00
5.155969529795372708e+00 6.275802823262551122e+00
5.165969560345557987e+00 6.275828446844598396e+00
5.175969590895743266e+00 6.275854074771480384e+00
5.185969621445928546e+00 6.275879707042398614e+00
5.195969651996113825e+00 6.275905343656554614e+00
5.205969682546298216e+00 6.275930984613145469e+00
5.215969713096483495e+00 6.275956629911366491e+00
5.225969743646668775e+00 6.275982279550406773e+00
5.235969774196854054e+00 6.276007933529457183e+00
5.245969804747039333e+00 6.276033591847705928e+00
5.255969835297223725e+00 6.276059254504337659e+00
5.265969865847409004e+00 6.276084921498533475e+00
5.275969896397594283e+00 6.276110592829476253e+00
5.285969926947779562e+00 6.276136268496340875e+00
5.295969957497964842e+00 6.276161948498300447e+00
5.305969988048150121e+00 6.276191127499593847e+00
5.315970018598334512e+00 6.276220495367789809e+00
5.325970049148519792e+00 6.276249868188505943e+00
5.335970079698705071e+00 6.276279245960803443e+00
5.345970110248890350e+00 6.276308628683747060e+00
5.355970140799075629e+00 6.276338016356393545e+00
5.365970171349260909e+00 6.276367408977800544e+00
5.375970201899446188e+00 6.276396806547021257e+00
5.385970232449630579e+00 6.276426209063105333e+00
5.395970262999815859e+00 6.276455616525100645e+00
5.405970293550001138e+00 6.276485028932054178e+00
5.415970324100186417e+00 6.276514446283003146e+00
5.425970354650371696e+00 6.276543868576991869e+00
5.435970385200556976e+00 6.276573295813052233e+00
5.445970415750742255e+00 6.276602727990218789e+00
5.455970446300926646e+00 6.276632165107520755e+00
5.465970476851111925e+00 6.276661607163984691e+00
5.475970507401297205e+00 6.276691054158639815e+00
5.485970537951482484e+00 6.276721952813442584e+00
5.495970568501666875e+00 6.276755543641570512e+00
5.505970599051851266e+00 6.276789140098609998e+00
5.515970629602036546e+00 6.276822742183461479e+00
5.525970660152221825e+00 6.276856349895025389e+00
5.535970690702407104e+00 6.276889963232190617e+00
5.545970721252592384e+00 6.276923582193853157e+00
5.555970751802777663e+00 6.276957206778898346e+00
5.565970782352962054e+00 6.276990836986210631e+00
5.575970812903147333e+00 6.277024472814670020e+00
5.585970843453332613e+00 6.277058114263153854e+00
5.595970874003517892e+00 6.277091761330540365e+00
5.605970904553703171e+00 6.277125414015696236e+00
5.615970935103888451e+00 6.277159072317489041e+00
5.625970965654073730e+00 6.277192736234785464e+00
5.635970996204258121e+00 6.277226405766444195e+00
5.645971026754443400e+00 6.277260080911323925e+00
5.655971057304628680e+00 6.277293761668278904e+00
5.665971087854813959e+00 6.277327448036158053e+00
5.675971118404999238e+00 6.277361371688710001e+00
5.685971148955184518e+00 6.277399703161376188e+00
5.695971179505369797e+00 6.277438041016092818e+00
5.705971210055554188e+00 6.277476385251572921e+00
5.715971240605739467e+00 6.277514735866523310e+00
5.725971271155924747e+00 6.277553092859651684e+00
5.735971301706110026e+00 6.277591456229656863e+00
5.745971332256295305e+00 6.277629825975238553e+00
5.755971362806480585e+00 6.277668202095088468e+00
5.765971393356665864e+00 6.277706584587898320e+00
5.775971423906850255e+00 6.277744973452350941e+00
5.785971454457035534e+00 6.277783368687133603e+00
5.795971485007220814e+00 6.277821770290920256e+00
5.805971515557406093e+00 6.277860178262387514e+00
5.815971546107591372e+00 6.277898592600206662e+00
5.825971576657776652e+00 6.277937013303040992e+00
5.835971607207961043e+00 6.277975440369557347e+00
5.845971637758146322e+00 6.278013873798411915e+00
5.855971668308331601e+00 6.278052313588261768e+00
5.865971698858516881e+00 6.278090759737757764e+00
5.875971729408702160e+00 6.278129989433271163e+00
5.885971759958885663e+00 6.278173630039155739e+00
5.895971790509070942e+00 6.278217277863840984e+00
5.905971821059256222e+00 6.278260932905827651e+00
5.915971851609441501e+00 6.278304595163609392e+00
5.925971882159626780e+00 6.278348264635675413e+00
5.935971912709812059e+00 6.278391941320511371e+00
5.945971943259997339e+00 6.278435625216601146e+00
5.955971973810181730e+00 6.278479316322417070e+00
5.965972004360367009e+00 6.278523014636433253e+00
5.975972034910552289e+00 6.278566720157116698e+00
5.985972065460737568e+00 6.278610432882931747e+00
5.995972096010922847e+00 6.278654152812338296e+00
6.005972126561108126e+00 6.278697879943790028e+00
6.015972157111293406e+00 6.278741614275737959e+00
6.025972187661477797e+00 6.278785355806627777e+00
6.035972218211663076e+00 6.278829104534898065e+00
6.045972248761848356e+00 6.278872860458989180e+00
6.055972279312033635e+00 6.278916623577330824e+00
6.065972309862218914e+00 6.278960393888350922e+00
6.075972340412404193e+00 6.279004171390476507e+00
6.085972370962588585e+00 6.279051134957065017e+00
6.095972401512773864e+00 6.279100707351501498e+00
6.105972432062959143e+00 6.279150287892490745e+00
6.115972462613144423e+00 6.279199876578287487e+00
6.125972493163329702e+00 6.279249473407142013e+00
6.135972523713514981e+00 6.279299078377301946e+00
6.145972554263700260e+00 6.279348691487009582e+00
6.155972584813884652e+00 6.279398312734497445e+00
6.165972615364069931e+00 6.279447942117998060e+00
6.175972645914255210e+00 6.279497579635740401e+00
6.185972676464440489e+00 6.279547225285941003e+00
6.195972707014625769e+00 6.279596879066817294e+00
6.205972737564811048e+00 6.279646540976581370e+00
6.215972768114996327e+00 6.279696211013436447e+00
6.225972798665180719e+00 6.279745889175585738e+00
6.235972829215365998e+00 6.279795575461223578e+00
6.245972859765551277e+00 6.279845269868541635e+00
6.255972890315736556e+00 6.279894972395724473e+00
6.265972920865921836e+00 6.279944683040952214e+00
6.275972951416105339e+00 6.279994401802401427e+00
6.285972981966290618e+00 6.280044128678242465e+00
6.295973012516475897e+00 6.280094828411038499e+00
6.305973043066661177e+00 6.280151003744581573e+00
6.315973073616846456e+00 6.280207188253415396e+00
6.325973104167031735e+00 6.280263381935528244e+00
6.335973134717216126e+00 6.280319584788904841e+00
6.345973165267401406e+00 6.280375796811520139e+00
6.355973195817586685e+00 6.280432018001349981e+00
6.365973226367771964e+00 6.280488248356355996e+00
6.375973256917957244e+00 6.280544487874504256e+00
6.385973287468142523e+00 6.280600736553746621e+00
6.395973318018327802e+00 6.280656994392033177e+00
6.405973348568512193e+00 6.280713261387306900e+00
6.415973379118697473e+00 6.280769537537505443e+00
6.425973409668882752e+00 6.280825822840560235e+00
6.435973440219068031e+00 6.280882117294397382e+00
6.445973470769253311e+00 6.280938420896939434e+00
6.455973501319438590e+00 6.280994733646100947e+00
6.465973531869623869e+00 6.281051055539788486e+00
6.475973562419808260e+00 6.281107386575906837e+00
6.485973592969993540e+00 6.281163726752352794e+00
6.495973623520178819e+00 6.281220076067017821e+00
6.505973654070364098e+00 6.281276434517789831e+00
6.515973684620549378e+00 6.281333159117465037e+00
6.525973715170734657e+00 6.281396676726559214e+00
6.535973745720919936e+00 6.281460204647955514e+00
6.545973776271104327e+00 6.281523742879344674e+00
6.555973806821289607e+00 6.281587291418411212e+00
6.565973837371474886e+00 6.281650850262836094e+00
6.575973867921660165e+00 6.281714419410292294e+00
6.585973898471845445e+00 6.281777998858445677e+00
6.595973929022030724e+00 6.281841588604957671e+00
6.605973959572216003e+00 6.281905188647479044e+00
6.615973990122400394e+00 6.281968798983659674e+00
6.625974020672585674e+00 6.282032419611139673e+00
6.635974051222770953e+00 6.282096050527551157e+00
6.645974081772956232e+00 6.282159691730525353e+00
6.655974112323141512e+00 6.282223343217679279e+00
6.665974142873325015e+00 6.282287004986630841e+00
6.675974173423510294e+00 6.282350677034986397e+00
6.685974203973695573e+00 6.282414359360347866e+00
6.695974234523880853e+00 6.282478051960309173e+00
6.705974265074066132e+00 6.282541754832459802e+00
6.715974295624251411e+00 6.282605467974381241e+00
6.725974326174435802e+00 6.282669191383649654e+00
6.735974356724621082e+00 6.282732925057829654e+00
6.745974387274806361e+00 6.282797855307205914e+00
6.755974417824991640e+00 6.282869518998708713e+00
6.765974448375176920e+00 6.282941194257395168e+00
6.775974478925362199e+00 6.283012881080633605e+00
6.785974509475547478e+00 6.283084579465782582e+00
6.795974540025731869e+00 6.283156289410190887e+00
6.805974570575917149e+00 6.283228010911202865e+00
6.815974601126102428e+00 6.283299743966153983e+00
6.825974631676287707e+00 6.283371488572371710e+00
6.835974662226472987e+00 6.283443244727179966e+00
6.845974692776658266e+00 6.283515012427890234e+00
6.855974723326842657e+00 6.283586791671813110e+00
6.865974753877027936e+00 6.283658582456244091e+00
6.875974784427213216e+00 6.283730384778476896e+00
6.885974814977398495e+00 6.283802198635797254e+00
6.895974845527583774e+00 6.283874024025482008e+00
6.905974876077769053e+00 6.283945860944800899e+00
6.915974906627954333e+00 6.284017709391015671e+00
6.925974937178138724e+00 6.284089569361383631e+00
